8191	1285	2141	5544	106
8191	1207	3357	126	106
8191	1200	2506	4632	106
8191	976	3768	1333	92
8191	934	4957	450	92
8191	87	2207	5994	92
8191	7890	6180	6302	92
8191	7771	1273	2189	92
8191	7582	3819	13	92
8191	7309	3577	4056	92
8191	7058	2204	5014	92
8191	6933	1115	4667	92
8191	5828	4256	2244	92
8191	4554	8058	2967	92
8191	4342	237	7184	92
8191	4331	6668	7878	92
8191	3981	6207	5311	92
8191	3964	2794	1215	92
8191	3616	2582	1154	92
8191	3611	8177	7532	92
8191	3371	7843	1969	92
8191	2693	7369	485	92
8191	252	3472	3041	92
8191	2225	14	1593	92
8191	1774	3524	4466	92
8191	1336	1366	7374	92
8191	1269	6385	4419	92
8191	1202	2980	2804	92
8191	8003	2004	3351	91
8191	7064	1135	2190	91
8191	5893	7160	7249	91
8191	5585	3714	3013	91
8191	520	5946	1014	91
8191	3654	8097	3891	91
8191	2381	4014	75	91
8191	2158	2449	2266	91
8191	6296	4665	6128	79
8191	5848	4541	7795	79
8191	5270	3432	6705	79
8191	3990	3107	2140	79
8191	2723	432	6134	79
8191	2354	616	6072	79
8191	1169	3906	1419	79
8191	8100	5010	99	71
8191	804	2801	1836	71
8191	7531	3293	2380	71
8191	4696	5599	3686	71
8191	3383	348	5733	71
8191	3146	5925	5131	71
8191	3125	2772	1591	71
8191	1735	4880	315	71
8191	1416	521	2056	71
8191	806	6827	4252	66
8191	7956	680	6009	66
8191	7658	5568	3265	66
8191	6529	5790	800	66
8191	5384	3489	4481	66
8191	5353	5310	3691	66
8191	4235	7614	5827	66
8191	3518	5400	6934	66
8191	3256	5378	4908	66
8191	2501	7629	7644	66
8191	2160	4877	5203	66
8191	1759	7292	3957	66
8191	8047	6396	4315	65
8191	7890	1883	2413	65
8191	7481	6529	1736	65
8191	7	1875	3917	65
8191	6822	4399	8026	65
8191	6524	6821	5425	65
8191	5846	810	7205	65
8191	5841	3366	3587	65
8191	577	6075	3225	65
8191	4097	7673	6456	65
8191	4044	5973	6835	65
8191	167	2917	6111	65
8191	1406	1381	3011	65
8191	139	7580	6956	65
8191	8092	3348	2361	64
8191	7706	7924	8086	64
8191	736	4221	2256	64
8191	7264	5179	4297	64
8191	6978	2243	3617	64
8191	6505	23	4704	64
8191	5983	6948	3805	64
8191	5882	6673	5616	64
8191	4894	2690	91	64
8191	3355	814	1074	64
8191	3332	3358	3388	64
8191	3196	3117	6868	64
8191	3156	3765	116	64
8191	2681	6552	8014	64
8191	2316	6590	1470	64
8191	2236	2161	7134	64
8191	5965	2284	7861	46
8191	5562	6127	6998	46
8191	5503	7229	6025	46
8191	2710	472	7313	46
8191	228	7191	5428	46
8191	2216	1365	1931	46
8191	2193	7380	7780	46
8191	1719	2572	6398	46
8191	7717	4586	5385	43
8191	7150	763	5635	43
8191	5710	67	5445	43
8191	5036	5907	728	43
8191	421	282	602	43
8191	4077	3866	3375	43
8191	3743	2385	474	43
8191	3559	6866	3148	42
8191	8109	3380	5255	40
8191	8022	2347	1679	40
8191	7357	2773	626	40
8191	6431	4226	6973	40
8191	3615	6765	3125	40
8191	1507	3544	226	40
8191	8085	7483	4590	36
8191	7167	1312	7969	36
8191	6627	6119	3117	36
8191	6181	794	8067	36
8191	3584	2251	2089	36
8191	1853	1410	1231	36
8191	7025	188	4076	33
8191	4236	7321	4624	33
8191	4011	3392	7964	33
8191	302	1440	6117	33
8191	1619	8151	746	31
8191	1577	3687	1543	31
8191	7390	7088	352	27
8191	5518	7653	3425	27
8191	2281	2481	4388	27
8191	1625	3588	3590	27
8191	7844	8076	5652	22
8191	4894	5354	7913	22
8191	3915	5487	2179	22
8191	2708	4123	3494	22
8191	2493	984	2659	22
8191	1925	8139	2436	22
8191	1694	6	776	22
8191	1058	2808	6817	19
8191	753	1809	5498	17
8191	6183	519	5322	16
8191	4031	7615	2009	16
8191	3632	3581	5416	16
8191	2016	6804	6881	16
8191	1480	208	7276	16
8191	6318	4639	7807	14
8191	5650	5126	366	14
8191	1808	8006	6421	14
8191	1102	175	2444	11
8191	3972	1424	4421	10
8191	2110	6929	2145	10
8191	5655	7111	633	8
8191	3375	6493	3949	8
8191	5292	4884	3352	6
8191	3290	5625	7200	6
8191	4115	7564	2991	5
8191	1299	0	6198	3
8191	4173	1415	3833	2
