8191	5747	1901	1137	118
8191	4986	2408	466	118
8191	4332	7449	6478	118
8191	4311	6351	227	118
8191	3915	1159	4357	118
8191	3848	2554	4678	118
8191	3750	908	3223	118
8191	344	4856	7296	118
8191	3298	2544	3441	118
8191	2318	2938	3050	118
8191	1578	3770	6910	118
8191	1323	3731	431	118
8191	847	4	4481	106
8191	8096	608	5760	106
8191	7822	4282	3647	106
8191	7811	3000	2322	106
8191	717	5918	6630	106
8191	7161	1505	3038	106
8191	6644	2326	4951	106
8191	6615	4193	3720	106
8191	5988	7276	6436	106
8191	5944	7854	2003	106
8191	5795	7167	3887	106
8191	471	3150	399	106
8191	4686	2655	2596	106
8191	2393	1076	3460	106
8191	1560	1531	6068	106
8191	796	2825	5296	92
8191	7725	3028	1256	92
8191	7714	4869	6017	92
8191	7437	2249	7303	92
8191	7360	785	6107	92
8191	5594	5021	1760	92
8191	5162	4347	2217	92
8191	4294	6701	6868	92
8191	4017	4913	7898	92
8191	401	5167	6686	92
8191	3387	6562	2801	92
8191	2873	6791	4860	92
8191	2746	1723	7330	92
8191	253	5987	6385	92
8191	2412	4276	5462	92
8191	2366	2034	990	92
8191	1733	6751	4999	92
8191	1733	1685	2892	92
8191	1377	6082	1164	92
8191	123	5800	2723	92
8191	1185	571	3934	92
8191	7388	4270	2509	91
8191	6395	426	6951	91
8191	5660	592	2823	91
8191	508	2796	7040	91
8191	4509	1502	1070	91
8191	2709	1180	703	91
8191	2653	4646	4213	90
8191	7828	2829	205	79
8191	7248	794	1055	79
8191	6804	6012	1380	79
8191	6801	4974	2969	79
8191	6619	1495	7608	79
8191	3572	6129	3496	79
8191	2644	6738	7777	79
8191	2613	7133	3590	79
8191	2183	1456	3132	79
8191	6646	1038	2543	71
8191	5612	4188	4222	71
8191	4993	5279	3061	71
8191	2840	686	550	71
8191	6700	7769	2746	66
8191	5216	600	6438	66
8191	4071	5081	3349	66
8191	4037	4940	5560	66
8191	3346	3736	4642	66
8191	3245	359	3649	66
8191	170	2881	795	66
8191	1468	4087	3636	66
8191	1202	5133	6804	66
8191	7738	1132	980	65
8191	6935	1526	6107	65
8191	6862	6868	3939	65
8191	6426	7116	950	65
8191	6107	6430	5927	65
8191	5795	327	471	65
8191	5682	5003	1575	65
8191	5603	17	139	65
8191	2848	4292	1437	65
8191	1989	3226	1517	65
8191	1236	3650	2660	65
8191	96	3095	2136	64
8191	858	7455	1366	64
8191	7141	2787	61	64
8191	5988	6129	1917	64
8191	5755	4189	123	64
8191	5566	2442	7611	64
8191	5441	3178	6555	64
8191	4855	4240	6502	64
8191	4619	5646	5655	64
8191	4319	5648	5863	64
8191	3458	4515	4276	64
8191	3325	5986	1074	64
8191	3089	3325	6139	64
8191	3011	6344	5388	64
8191	243	1343	3022	64
8191	187	2886	7936	64
8191	1592	4866	3682	64
8191	1140	206	1018	64
8191	6647	1205	7445	46
8191	967	7185	768	43
8191	842	36	6385	43
8191	6589	8055	5381	43
8191	6546	7912	6296	43
8191	4506	4574	1103	43
8191	145	4453	5101	43
8191	7192	6193	4251	40
8191	564	7801	1790	40
8191	3142	1510	1562	40
8191	7099	3737	5347	36
8191	6381	4703	2494	36
8191	6252	6475	7117	36
8191	5370	1006	5401	36
8191	3483	6145	2596	36
8191	3237	2116	1312	36
8191	1892	3327	6384	36
8191	1031	1049	4224	36
8191	8010	5970	5936	33
8191	7175	2392	2539	33
8191	600	6357	8074	33
8191	4297	5375	5847	33
8191	387	2307	8002	33
8191	1739	2204	7379	33
8191	6832	2092	4797	31
8191	4291	7598	2123	31
8191	3145	4861	5838	31
8191	988	7174	5361	27
8191	2635	4258	6666	27
8191	7854	3222	7185	22
8191	7391	7482	158	22
8191	4867	4278	5590	22
8191	4308	3093	4431	22
8191	7678	6491	4945	19
8191	16	1945	6523	19
8191	1141	5675	1735	19
8191	1217	4059	1823	17
8191	8063	7880	4411	16
8191	7872	8028	7434	16
8191	1645	6292	3524	16
8191	6672	2252	5572	15
8191	7604	868	4165	14
8191	6424	7249	3604	14
8191	2570	1844	442	14
8191	199	5889	3645	14
8191	955	2235	8030	9
8191	5702	7529	4813	9
8191	2279	7110	2062	8
8191	7054	7426	4583	6
8191	257	2743	4461	6
8191	1265	1911	1954	4
8191	2718	0	7357	3
